goos: linux
goarch: amd64
pkg: nextgen
cpu: 11th Gen Intel(R) Core(TM) i7-11850H @ 2.50GHz
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=16-16                         	41161357	        28.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=16-16                        	52039506	        22.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=32-16                          	16125724	        75.42 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=32-16                          	13503384	        94.49 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=32-16                          	12849090	        91.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=32-16                          	16193480	        75.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=32-16                         	21336543	        56.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=32-16                         	28658298	        42.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=32-16                         	34589547	        34.59 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=32-16                        	45546500	        26.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=64-16                          	10232869	       117.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=64-16                          	 9055669	       129.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=64-16                          	10406388	       115.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=64-16                          	12941251	        91.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=64-16                         	17858652	        66.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=64-16                         	22786395	        53.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=64-16                         	27568338	        41.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=64-16                        	38956306	        31.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=128-16                         	 7113825	       170.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=128-16                         	 6658273	       181.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=128-16                         	 7975981	       151.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=128-16                         	10316992	       118.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=128-16                        	13622359	        89.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=128-16                        	17865489	        67.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=128-16                        	23514729	        52.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=128-16                       	30674812	        39.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=1/keysize=256-16                         	 4254414	       266.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=2/keysize=256-16                         	 4667122	       255.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=4/keysize=256-16                         	 5758441	       215.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=8/keysize=256-16                         	 7365676	       163.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=16/keysize=256-16                        	 9890316	       123.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=32/keysize=256-16                        	12780499	        93.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=64/keysize=256-16                        	17360226	        70.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=5000/shards=128/keysize=256-16                       	23418764	        52.51 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=16-16                         	17725149	        72.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=16-16                         	13909449	        79.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=16-16                         	14336524	        85.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=16-16                         	16762633	        76.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=16-16                        	22808871	        53.39 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=16-16                        	30110946	        39.65 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=16-16                        	39989851	        34.64 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=16-16                       	49190511	        24.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=32-16                         	14093698	        86.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=32-16                         	11740311	       108.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=32-16                         	11708314	       100.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=32-16                         	14977977	        79.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=32-16                        	19918016	        60.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=32-16                        	27069794	        44.46 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=32-16                        	33708231	        34.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=32-16                       	44608134	        27.52 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=64-16                         	 9347074	       116.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=64-16                         	 8770036	       137.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=64-16                         	 9169426	       129.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=64-16                         	12828261	        93.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=64-16                        	17234752	        73.80 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=64-16                        	21597315	        53.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=64-16                        	29073471	        42.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=64-16                       	34092152	        33.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=128-16                        	 6092234	       198.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=128-16                        	 5992482	       249.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=128-16                        	 7123394	       162.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=128-16                        	 9913076	       144.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=128-16                       	12790708	        94.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=128-16                       	16864426	        69.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=128-16                       	22470846	        56.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=128-16                      	30202906	        40.35 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=1/keysize=256-16                        	 3901791	       315.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=2/keysize=256-16                        	 3936950	       311.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=4/keysize=256-16                        	 5071485	       243.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=8/keysize=256-16                        	 6491139	       178.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=16/keysize=256-16                       	 8942491	       133.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=32/keysize=256-16                       	12260019	        97.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=64/keysize=256-16                       	13561376	        74.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=50000/shards=128/keysize=256-16                      	23573131	        53.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=16-16                        	14726193	        69.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=16-16                        	14333457	        86.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=16-16                        	13508178	       102.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=16-16                        	16352215	        74.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=16-16                       	22613228	        54.37 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=16-16                       	27556636	        42.22 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=16-16                       	38056478	        31.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=16-16                      	45989570	        24.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=32-16                        	 6484104	       171.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=32-16                        	 9090392	       122.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=32-16                        	11707531	       108.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=32-16                        	10846125	       123.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=32-16                       	19496877	        61.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=32-16                       	26248159	        45.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=32-16                       	34309024	        37.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=32-16                      	43466527	        31.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=64-16                        	 7455660	       191.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=64-16                        	 3947990	       287.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=64-16                        	 8356390	       144.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=64-16                        	10307361	       125.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=64-16                       	16215847	        73.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=64-16                       	20759228	        57.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=64-16                       	28429498	        44.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=64-16                      	36434766	        33.63 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=128-16                       	 4857393	       261.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=128-16                       	 4913782	       234.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=128-16                       	 5825080	       197.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=128-16                       	 8688681	       134.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=128-16                      	12062061	        99.86 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=128-16                      	14540022	        80.72 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=128-16                      	21032395	        59.26 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=128-16                     	26241356	        52.07 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=1/keysize=256-16                       	 2575249	       488.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=2/keysize=256-16                       	 3510534	       342.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=4/keysize=256-16                       	 4068021	       387.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=8/keysize=256-16                       	 4560266	       255.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=16/keysize=256-16                      	 8357430	       142.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=32/keysize=256-16                      	10970902	       140.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=64/keysize=256-16                      	15458310	        84.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=100000/shards=128/keysize=256-16                     	19672564	        61.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=16-16                        	 6472083	       201.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=16-16                        	 6265905	       207.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=16-16                        	 7160431	       164.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=16-16                        	11445486	       110.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=16-16                       	15987457	        82.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=16-16                       	21224601	        59.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=16-16                       	23688349	        53.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=16-16                      	30558795	        48.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=32-16                        	 4937404	       316.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=32-16                        	 5500344	       247.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=32-16                        	 6799839	       244.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=32-16                        	 9901281	       121.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=32-16                       	14518773	       108.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=32-16                       	16901390	        68.91 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=32-16                       	17749495	        85.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=32-16                      	28634575	        54.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=64-16                        	 4702836	       272.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=64-16                        	 4687056	       280.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=64-16                        	 5078412	       215.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=64-16                        	 9025345	       140.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=64-16                       	12421239	       113.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=64-16                       	15581142	        83.93 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=64-16                       	19487823	        91.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=64-16                      	20618138	        72.08 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=128-16                       	 3649473	       356.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=128-16                       	 3888499	       330.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=128-16                       	 5379663	       232.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=128-16                       	 7619607	       169.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=128-16                      	10347808	       128.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=128-16                      	12750832	       109.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=128-16                      	15123770	        99.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=128-16                     	15544204	       108.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=1/keysize=256-16                       	 2565830	       479.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=2/keysize=256-16                       	 3072739	       408.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=4/keysize=256-16                       	 4533468	       284.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=8/keysize=256-16                       	 5803533	       199.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=16/keysize=256-16                      	 8110830	       159.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=32/keysize=256-16                      	 9579609	       168.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=64/keysize=256-16                      	11322631	       119.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=500000/shards=128/keysize=256-16                     	12136868	       114.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=16-16                       	 6107203	       203.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=16-16                       	 6497160	       198.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=16-16                       	 7832053	       164.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=16-16                       	11013219	       113.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=16-16                      	15440920	        80.73 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=16-16                      	19967253	        63.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=16-16                      	22483084	        69.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=16-16                     	24477415	        97.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=32-16                       	 5582736	       242.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=32-16                       	 5490332	       240.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=32-16                       	 7320559	       175.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=32-16                       	 9862680	       120.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=32-16                      	14235874	        85.83 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=32-16                      	18822438	        73.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=32-16                      	23229794	        55.14 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=32-16                     	26545599	        58.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=64-16                       	 4274608	       280.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=64-16                       	 4588407	       265.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=64-16                       	 6266415	       193.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=64-16                       	 9097366	       133.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=64-16                      	12338576	       102.2 ns/op	       0 B/op	       0 allocs/op
